id,text,label
613306793566072832,wonderful exhibition blytons work aug devondays,normal
613171083391283200,celestial globe stand ring timurid dyn brass inlaid silver point kufic script,normal
610740352887189504,time visit close excite development work newrhythms,normal
611478728351158272,history painting hannahhch tnght pic,normal
613630427866230784,lovely mention today,normal
615469822810419200,influence boudin woman fact boudins wife,normal
612594721408581636,wonderful isnt proof myth legend history fact,normal
612240163368886273,identify object represent transience life age,normal
611203975577272320,stimulate day culturegeek hotfoot cambridge time torres strait dancer,normal
615113485664550912,musestra art bronze agethe ancient money,normal
612942433148608512,apple watch amulet mummy harness supernatural power,normal
610826800663527424,week christopherwilliams jun watch curator intro,normal
612861742583037953,great subject matter composition render nice,normal
612925516375441408,ligon encounter collision unites artist group,normal
611873852520534016,view rouen bon secours pennell,normal
613818996488601600,conversation station talk defeatingdepression,normal
612720210076958720,great weekend sat today gladiator arena tomorrow,normal
612241763869290496,afternoon history,normal
615226897497214976,pollock exhibition today absorb,normal
611538608231546880,ney general execute waterloo,normal
614771277119770624,retrato para mim expresso mais sincera personalidade uma pessoa contrrio vira espectro,normal
615474350968414208,bel pezzo,normal
610817938237448192,painting cognoscenti room pictur,normal
612618645303361536,fellow futurecurator alum wil learn anatomy museum,normal
615473140878151680,grazie cielo altre misure anatomiche,normal
612781836935266304,closing building work film memory,normal
610545929637261314,excellent askthegallery question forward answer tomorrow,normal
611539279211139073,love waterloo,normal
610678706105782273,phase cornwall tate ives steam ahead design,normal
612896643575361536,planning ahead school holiday pick satm guide today,normal
611851448448614400,minute trading room,normal
611118985791324161,love castle hill open day map schedule great day,normal
610727867224342528,degas rodin discover art history life draw,normal
611633206505414656,hepworth cushion reserve collection barbarahepworth kettlesyard cambridge,normal
614909705031389185,thank follow selection panelist defeatingdepression,normal
613014109253046273,parent pastonians enjoy guide tour upcoming event info,normal
611507201048473600,happended content bullock museum napoleonica hall piccadilly,normal
615523662180052992,preparation vip serve glass plymouth gin plymouth gin,normal
612584691229675520,easy art,normal
612376462486847488,salute legend,normal
612249458731020288,visit threadsstyle nuclear bunker free castlehill,normal
615575026314670080,pollock ligon brtescu speech,normal
611520316645474304,napoleonic code traditional monarchy discipline brave excellent tactician visionary,normal
611082732337266689,thanks excite slow perception,normal
614442503266304000,great represent excellent hardworking curator ethnography,normal
611932833293205504,catch sincru perform castlehill open day tomorrow organise cambridge,normal
615108684159557632,wrong art gcse pollock ive work pollock warhol,normal
615537785055916032,double negative portrait dream,normal
611478306563604480,gainsborough light brushstrokes morning walk blending figure,normal
612234502451105792,great coffee brilliant exhibition performance fab catch castlehill,normal
615425275405467648,venture good moment offer remain elgin marble,normal
614071081327046656,interviewed abt millionth visitor moro,normal
614463452107657217,museum evacuation britishmuseum,normal
611464875576066048,history art dept public presentation excitement brewing photo follow,normal
613849491679113216,thanks share national gallery great insight,normal
615479926511280128,week exhibition,normal
611860993845657600,visit museum,normal
612607728742068224,impossible escher,normal
613307642526736384,sixth form art photography trip liverpool,normal
613328247309402112,edvard munch scream poem refers theft vizpoem,normal
614386899625615360,group female gladiator amazones,normal
612017043957624832,book wiredmoney,normal
614424679286243328,real commitment,normal
610446290292506624,askthegallery painting,normal
610769991831568384,video raise awareness art accessible thank,normal
614094055870472192,great blog definingbeauty hay festival lively informative,normal
615517888645042176,open year opening close,normal
613642369322323968,forward celebrate smith qcs silk appointment tonight,normal
610456246009917441,yep,normal
614478746293305344,nous adorons gainsborough nous,normal
613324774773800960,jamesrichards chooses bacon final presentation vaccollection aug,normal
610846131308875776,sound fab special event garden cant wait light,normal
614391154365341696,millionth visitor arrive,normal
613703611479126016,cultural lunch break mar botticelli beautiful,normal
612587098240090112,perfect picture favourite piece place sutton hoo helmet,normal
611583100615852033,suggestion art scheme kid,normal
614462676236914688,hey alarm reopen head,normal
610318518567874561,cool time camp,normal
610359624357834752,dyck sense animation early work child portrait,normal
613038725753384960,donneinarte donneescultura societ mungo midge,normal
614508513625276416,lovely volunteer student cacl event thanks host inspire event,normal
613856254708985856,museum tekstil jemput bola perkenalkan kain sarung enjoy ramadhan,normal
614556582551121920,crack ashdown hill deliver talk,normal
611836824126922752,scene pollock exhibition justpublished,normal
611595700707553280,holy,normal
613334372956176385,explain maplethorp,normal
612902216236728320,join editor pezzini lunchtime lecture modern art,normal
614359740961964032,followfriday influencers community week,normal
612914980472623104,culture minister vaizey place temporary export ban cezanne,normal
614815258092421120,museum apps,normal
614111544545267712,matter time favourite place museumgeek,normal
613330979135090688,painting sound liketo read soundscapes late project blog,normal
611916069788352512,conference pierodellafrancesca art culture museum arte cultura,normal
611111201444110336,rivane neuenschwander solo childrens commission,normal
614740994299416576,pollock jazz win ticket stun exhibition,normal
610874227542093824,wurde soeben publiziert vielen dank,normal
611570393749553153,cambridge closing year director nairn join,normal
614026683847438336,follow win ticket exhibition indigenousaustralia benugotickets,normal
615469749686935552,week pelhampicks pollock blindspots opening,normal
612202655486771200,haber gndeminize olsun sahipsiz talan edilen bir tarih,normal
612654649200537600,love definingbeauty thought stun learnt beautifully curated fell love thank,normal
612216252686299136,forward visit weekend mummy exhibit,normal
615279664039362560,highly recommend definingbeauty exhibition hasnt worth visit close month,normal
611554358812090368,amaze night pleasure cook bouillabaise stun room lucystein party,normal
613385149686882305,day sorefeet,normal
614390134411165696,beautiful exhibit trip nov,normal
612177303959900160,today invigilation gallery closure thanks folk wonderful thing,normal
611258382545219585,spin image exeter devonhour,normal
615114681930268673,sexy,normal
610612955391131648,thanks share national gallery great,normal
615446808815341568,reminds pendant day,normal
611058524530049024,modern university fitzwilliam contemporary hubby study,normal
613389780768944128,frontal eye fit,normal
614649748050571264,lucky,normal
611912221162082304,definingbeauty define ugly ancient grotesque,normal
614727362714947584,carambolage,normal
614481358732271616,thanks fave wound amazoni love definingbeauty visiteddrawn time,normal
612138080183529474,post thing ive learn history podcast arthistory art,normal
613768096646565888,life paint work hooch orderly interior courtyard,normal
613696643918131201,giveaway art dvd book bundle,normal
614527076020973568,enjoy minion cinematic turn skyfall lot fun amaze good laugh,normal
613813229735804928,enjoyable afternoon discuss restorative potential place everyday gesture openhouse,normal
613646640877015040,newscomber story,normal
611071962622881792,cfp negotiate art dealer museum conference negotiatingart,normal
615248418936619008,guess mesoamerican handle,normal
611566434322395136,culturegeek yesterday recommend follow head digital publishing gtgtgtgt,normal
610825508729815040,tour round excellent afternoon thanks worth visit ilovemuseums,normal
610961104622198784,wild guess pay people,normal
611205441398419456,blyton simply wizard,normal
615099713189249024,queue suck pretty,normal
613310332308688900,happy talk conference create virtual reality experience museum,normal
613315074497757184,armour,normal
615488723459948544,invitation create fun palace,normal
614779816496230400,sexual identity definingbeauty pride psychology sex,normal
613978686497386496,wow awesome,normal
612249252522291200,great day time castlehill,normal
611174977853743104,simply gorgeous,normal
614386538110189568,marvelous,normal
614837522460508160,ruskin gift turner painting cambridge fitzwilliammuseum,normal
611530533072297984,thank history cool,normal
610514528158248960,dry brush dramatic remind medieval cosmographer,normal
614450819656777728,coin daythey didnt worry rsi day,normal
615224566084976641,current duccio caro display open,normal
610829951890120704,beguile art sarto portrait,normal
615221610568634368,cuddly toy,normal
612569278253019136,happy fathersday,normal
612571068772036609,painting mahler exhibition,normal
613017736088715265,stun viking silver thistle brooch fasten cloak,normal
614106351216787456,today lauries art resource include,normal
614211994887962624,imagenes retrato mansilla patrimonio,normal
611797063790149632,rhanks time whiz round spectacular,normal
611515155264966656,year busy digital discovery centre great time,normal
611800703670046720,favourite food,normal
612616738237251584,stonehenge solstice buchanan,normal
615252030026842112,statementpiece jewelry statement,normal
614416677086863360,malfunction sceptre,normal
615151700240932864,thank positive feedback pleased enjoy visit,normal
614388542911967232,student enjoy work classroom stockleyart,normal
612545999240704000,shift pattern intricacy pacific barkcloth clothing,normal
610417395438587904,forward visit week final time close twoyear redevelopment miss,normal
612950551588802560,favorite human skull cleverly paint proportion,normal
613132482574024704,promotion_rayban_click_,normal
611542389585526787,tnk att jag gng varit helt fascinerad waterloo,normal
612870425316438017,sunflower oil canvas,normal
614155114111221760,afternoon tea great court restaurant museum travel,normal
611869536359419904,planning birthday party day ready,normal
612220827560493056,love ancient life discovery fascinate amaze stayed day,normal
614422645526908928,work series small linocut print sketchesthree headsexhibit great visit,normal
614741535079428097,forward love wander round,normal
613843638188118016,perfect late night stroll brit,normal
612323122059083776,summery painting forget pour bather asnieres seurat art,normal
613283769194278912,nice review exhibition,normal
611170472915529728,exuberant sansovino frame exhibition highlight today great visit,normal
610253300491943936,ancient version army knife century,normal
613332010547998720,grexit prescient pessimistic giftshop,normal
610744242189766656,acquire bellow painting year acquisition future askthegallery,normal
615201417415032834,doesnt happy,normal
614949208802623489,carve wood thematically conceptually,normal
611443646970335232,production happiness close week,normal
612583530825142276,lll,normal
612681921638834176,cambridge fun today fed timely visit plot arthouse venture,normal
610575620641300480,big kayaktivists seattle shellno solidarity striker sponsor,normal
614089268198285312,fantastic news digitalpreservation live huge congratulation,normal
611227963976253440,ilovemuseums torres strait dancer reconnecting culture,normal
614074786042486785,hitherto unknown treasure lurk,normal
612242969035411456,insta magnificent thcentury sudaneselyre free dis,normal
614900716960915456,cocktail rembrandt cocktail,normal
611557802197299201,gillray,normal
611532293358899200,beef wellington bonaparte,normal
613646155591909377,caravaggio paint beheading baptist sanjuan,normal
613956303606648832,follow footstep buddha tomorrow bagrifoundation,normal
614053885733412864,good art collection thx,normal
610405281604993024,thanks week,normal
612214539468279808,thanks rank thing,normal
613678555935973376,forward public engagement event defeatdepression tonight,normal
613294681225621504,upper arm guard,normal
615246897670922240,mesmerise,normal
611566876762640384,experience battlewaterloo dukeofwellington perspective waterloo,normal
