id,text,label
847593764591996928,hate nigga broke dream aspiration voice opinion shut brokey,hateful
848712624535740417,shalt word god mouth bigoted bible humper shut fucking face,hateful
848303335937540096,homophobic uhhhhhhhhhhh fuck trick bitch,hateful
848584379488235521,bloody war spain completamente locos,normal
848934654220656641,refuse baby mama hate hoe passion,hateful
848695880878247937,johnson bademosi bad,hateful
848838021612937216,info coloring book debuted melon kst,normal
847438269138784256,guinea pig tho remember bad switch,normal
850006894454427648,nah boy ugly dread,hateful
848788453349146624,listening bible ugly day,normal
850188079994470400,war idiot wanted drop bomb country,hateful
847611485513687041,nigga mouth worst ta talk,hateful
849514625800572928,dawg stupid cat,hateful
850379885545705472,fucking sick watching republican party rewarded flagrantly degrading democracy,hateful
849572578498940929,ha wrong suicide agree reason worst goddamn,normal
849662189799698433,cancel school day bad weather lil dumbass hallway lik,normal
848456553862766594,pann heol eppis melon hall fame,normal
849998828803641344,idiot admitted university,hateful
849786513139302402,agency gig economy idiot,normal
848043083593916416,nigga simba bad mon battybwoy,hateful
849961134601912320,winner reallyreally stay melon kst,normal
850035067615424514,hate bus headphone nappy nigga brushing hair tryna wave sound nigga,hateful
850680692610551810,pathetic hope law student sue discrimination,hateful
850387229763436544,nigga predator terrible music lock forever,hateful
848319777621913601,list amp hate bio fucking delight,hateful
847436809541787649,ate banana orange bad,hateful
850622769288970240,idiot spend bag skittle,normal
847480501573099523,christianity ha retard,normal
848565656094208001,fucking hate suck,hateful
850195516499533825,yall friend bitch hate alike,hateful
848222276822618112,tweet told retard bot,hateful
849814979893219328,yall nigga idiot holding girl hand gym tbh,hateful
848633838721019905,ugly furry abnormal titan started speaking,hateful
848945882343014400,bro hate female wan talk nigga bitch montel williams,hateful
850381185784193028,feel bitch annoying,hateful
849249252157075458,hate upset time fuckin time time,hateful
850288667818172416,milan fan instagram idiot,hateful
849386703705997312,bad piss ideological debate,normal
849462670956920833,bad intentionally shitty counselor,normal
848521867589689345,fruit foxlimbaugh tree hate misery needed focus airwav,hateful
850602003269124096,abc news report syria moved personnel equipment aircraft base strike,normal
847631446197940224,hate bitch,hateful
850025462667423744,hate hoe,hateful
850185248872771584,people dumb jurassic park movie screaming knowing damn attracts attention,hateful
850049638619107330,robin clair cummings column talk sick talk,normal
848754802427404288,nigga hate hope check,hateful
850173269923647489,bomb isisget rid idiot,hateful
850578989148241921,sarcasm ability insult idiot knowing,hateful
849664370820788224,happened retarded,normal
850090625353605120,oil suffocated nig economy generated greed fed regional jealousy funded terrible regime started war oil dream wrecked,normal
849512251811909633,nigga eat cooky cream hate,hateful
848154509444513793,yall nigga damn stupid hate yall,hateful
847849021511270401,brutal killer burn action,hateful
849805127452168192,feel bad cooking nigga eat plate yall,hateful
849470719826288641,demorats sharia barbarian slavery woman idiot vote demorat constitut,hateful
849416638470524928,yeah marchand slashed guy gooch bad cup watch rest game insane,normal
848659629479534597,money running forest gump niggahs hate donald trump,hateful
850395643541676032,damn mgk amp camilacabello bad thing mashup,normal
849444975167381504,idiot played college sport clothes paid plow field,hateful
850191221523963905,bitch friend hate,hateful
849636260608167937,disgusting nigga laughing,hateful
848065472788537344,people honestly fucking retarded lmaoo,hateful
847811214088556544,retarded point,normal
850277376726515712,fucking sickening people defending islam,hateful
848720551745138689,christ worst person bird pissed,normal
849396140881608704,hate beat rice gum day week,hateful
848941499291230208,tired feminist bitch disgusting,hateful
849454248773521408,isi president trump idiot doe syria iraq islam,hateful
849352155207282690,journalist fooled idiot devin nunes journalist ha lost credibility,hateful
849844683945758720,hate people girl hoe leave jesus christ freaking life hur,hateful
847565071333064704,bhut gya learn control aggression result anger,hateful
849783191254814725,son watching twitter hate hoe business,hateful
847633790805565440,trump biggest idiot time stupidity growing,hateful
850781443999625216,hate lie damn time bitch,hateful
849957955344580609,idiot managed iit dharna drama leader aam admi aam throw cost,hateful
849432379684990976,sick nazi trumprussia,hateful
850501142874210304,ha nazi haircut hannity sick,hateful
849960035681783808,living hate esok nak tengok harmony,hateful
850476983679102977,evil witch thatcher rot forever trampthedirtdown,hateful
848693351683674112,nigga deleted rant folk feel bad tweeting stuff wan laugh,hateful
850537339709534212,trump idiot assad chemical weapon bomb,hateful
849239814985723905,doe medium care idiot,hateful
849801939818774528,started storming bad wind knocked flower pot scared crap power yay,normal
850048397117722624,woman thing hate fuckin guy nah totally real lol,hateful
849112689821470720,fucking asshole wrong man,hateful
848901141718904832,coloring book realtime chart kst melon naver genie bug,normal
848211644257718273,nazi captain america bad idea,normal
850517861336481793,yeen ta nun nigga hate,hateful
849298438751694851,islamic state idiot cairo reuters islamic state tuesday united,normal
848030454552731648,resilient idiot dangerous school aaron tate etckk,hateful
849378378016841729,woman clapping disgusting office,hateful
847914943387226116,bad badger,normal
850720924383014915,fucking walter penalty fuck,hateful
849715251943677952,ing post sick people,hateful
848931416184434688,hate folk question answer bitch fishing,hateful
850490841651183616,wtf south africa lifting ban rhino horn sale outrageous amp stupid,hateful
850542037304823808,nigga learn fw crazy bitch deal ha,hateful
849756184156438528,released damning report pesticide exposed industry terrible tactic,normal
849440231417933824,chris murphy stand trump idiotic dictate amp edict president crazy ruining country,hateful
849163600270950400,die serum junky fucking terminate thing pride cthuwulf grater gt,normal
847888888378957824,soo anger person wan beat yo bro,hateful
847701138757402625,bloody christ tory dim,normal
850080093439483905,oksalayo ndithi fuck upcoming rapper fuck,hateful
849696050394877957,literally sick dickhead,normal
849615934998315009,worst cop protest tank riot gear tear gas whitewashed fuckin protest,hateful
847590316853018624,tbt fucced nigga life bad sellin insents fact,hateful
847965056935579648,omg tissue hank wu damn evil forcesgrimm watching grimm,normal
848383552014082048,pann heol eppis melon hall fame,normal
849382060603166720,dfw horrible darvish game,normal
848201410172858368,wasp raise game fella,normal
848023944980385793,tit tat daughter judge doubtful order gujrat encounter case father charged cbi,normal
850082568099778561,yall hate friend nigga buy mcchicken staving,hateful
847628631815766016,idiot sign yield sign,normal
849492953831804929,fucking hate yall jesus christ,hateful
849497370412843008,islamic state idiot,hateful
848267453675298818,sick graveyard chillin nigga,hateful
849667680139431936,lame nigga calling bed,hateful
850408184502243328,wind yer neck village idiot march voted sfira child killer,hateful
848733180827795456,fucking hate howww deal,hateful
848716009317871617,nasty nazi coalition bastard htt,hateful
849499396278562816,poor banana disgusted,normal
849090606806728705,scream till button damn hate bastard skin,hateful
848764701005697024,tired feminist bitch disgusting,hateful
849614878046380032,pic jacket shooting scene melon magazine dreamcatchergoodnight,normal
847755136231383040,woman grow pathetic,hateful
850008815458287616,care sick crippled yh,normal
848619359979401216,scumbag trudeau useless idiot ha trudeauhastogo cdnpoli,hateful
849659480279318528,damn app bad everytime search google topic thread app reddit solvedproblem,normal
849326817446154242,hate people alex thompson bitch illiterate bye,hateful
849833476778065920,nb yo bad couch folded nigga,hateful
849789310739947520,lose fucking moron teammate party untill misery,hateful
847637825734402048,hager responds sopers piece tldr idiot read,hateful
848977725519953920,reason bitch secretly hate,hateful
850532759504343040,force awakens bad lip reading featuring han solo starwars theforceawakens,hateful
850696240916566021,hate nigga,hateful
850399879776088066,fucking hate human,hateful
847646205962145797,kim wonsiks hair ohmygod purple holy shit,hateful
850649528940277760,saare song wqt bad bor jte cse lv bhai,normal
849967895824130049,lick ball mharti chapped bloody testicle mharti iim confused,hateful
850275778717667328,nithin situatuion bad han sri manju movie,normal
847471467075981312,aliyah swear god stupid nigga,hateful
848530520409608195,daisy chloe fics disappointed gay,hateful
848980569258065920,hey retconning captain america nazi bad sale,normal
849534225757982721,stamp nigga nasty ta play partynextdoor amp wrap,hateful
